job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy,metadata
1014,w0,delay281,24745.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,25040.483015,281.000000,25321.483015,295.483015,576.483015,2.051541,0,-1.000000,""
1015,w0,delay31980,25007.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,25321.525015,3600.000000,28921.525015,314.525015,3914.525015,1.087368,0,-1.000000,""
1016,w0,delay83,27774.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,27774.166015,83.000000,27857.166015,0.166015,83.166015,1.002000,0,-1.000000,""
1017,w0,delay42716,27979.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,27979.177015,3600.000000,31579.177015,0.177015,3600.177015,1.000049,0,-1.000000,""
1018,w0,delay87,28134.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,28134.168015,87.000000,28221.168015,0.168015,87.168015,1.001931,0,-1.000000,""
1019,w0,delay93,28760.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,28760.084015,93.000000,28853.084015,0.084015,93.084015,1.000903,0,-1.000000,""
1020,w0,delay24387,28954.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,28954.031015,3600.000000,32554.031015,0.031015,3600.031015,1.000009,0,-1.000000,""
982,w0,delay61596,0.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,1.737015,3600.000000,3601.737015,1.737015,3601.737015,1.000483,0,-1.000000,""
983,w0,delay51693,725.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,7201.985015,3600.000000,10801.985015,6476.985015,10076.985015,2.799163,0,-1.000000,""
984,w0,delay53121,730.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,3601.938015,3600.000000,7201.938015,2871.938015,6471.938015,1.797761,0,-1.000000,""
985,w0,delay24250,849.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,14519.129015,3600.000000,18119.129015,13670.129015,17270.129015,4.797258,0,-1.000000,""
986,w0,delay21685,894.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,14402.053015,3600.000000,18002.053015,13508.053015,17108.053015,4.752237,0,-1.000000,""
987,w0,delay489,6188.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,14402.109015,489.000000,14891.109015,8214.109015,8703.109015,17.797769,0,-1.000000,""
988,w0,delay500,6629.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,14519.177015,500.000000,15019.177015,7890.177015,8390.177015,16.780354,0,-1.000000,""
989,w0,delay162814,9256.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,10802.018015,3600.000000,14402.018015,1546.018015,5146.018015,1.429449,0,-1.000000,""
990,w0,delay117,11326.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,14402.080015,117.000000,14519.080015,3076.080015,3193.080015,27.291282,0,-1.000000,""
991,w0,delay124,15937.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,15937.017015,124.000000,16061.017015,0.017015,124.017015,1.000137,0,-1.000000,""
992,w0,delay123,16314.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,16314.037015,123.000000,16437.037015,0.037015,123.037015,1.000301,0,-1.000000,""
993,w0,delay124,16597.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,16597.043015,124.000000,16721.043015,0.043015,124.043015,1.000347,0,-1.000000,""
994,w0,delay115,16767.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,16767.038015,115.000000,16882.038015,0.038015,115.038015,1.000331,0,-1.000000,""
995,w0,delay124,16885.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,16885.038015,124.000000,17009.038015,0.038015,124.038015,1.000307,0,-1.000000,""
996,w0,delay115,17059.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,17059.028015,115.000000,17174.028015,0.028015,115.028015,1.000244,0,-1.000000,""
997,w0,delay726,17265.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,17265.023015,726.000000,17991.023015,0.023015,726.023015,1.000032,0,-1.000000,""
998,w0,delay41,18107.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,18107.032015,41.000000,18148.032015,0.032015,41.032015,1.000781,0,-1.000000,""
999,w0,delay684,18136.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,18148.072015,684.000000,18832.072015,12.072015,696.072015,1.017649,0,-1.000000,""
