job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy,metadata
990,w0,delay117,11326.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,19566.987015,117.000000,19683.987015,8240.987015,8357.987015,71.435786,0,-1.000000,""
991,w0,delay124,15937.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,18974.548015,124.000000,19098.548015,3037.548015,3161.548015,25.496355,0,-1.000000,""
992,w0,delay123,16314.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,18125.458015,123.000000,18248.458015,1811.458015,1934.458015,15.727301,0,-1.000000,""
993,w0,delay124,16597.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,19098.620015,124.000000,19222.620015,2501.620015,2625.620015,21.174355,0,-1.000000,""
994,w0,delay115,16767.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,20502.220015,115.000000,20617.220015,3735.220015,3850.220015,33.480174,0,-1.000000,""
995,w0,delay124,16885.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,18001.426015,124.000000,18125.426015,1116.426015,1240.426015,10.003436,0,-1.000000,""
996,w0,delay115,17059.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,19222.665015,115.000000,19337.665015,2163.665015,2278.665015,19.814478,0,-1.000000,""
997,w0,delay726,17265.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,18248.506015,726.000000,18974.506015,983.506015,1709.506015,2.354691,0,-1.000000,""
998,w0,delay41,18107.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,19525.782015,41.000000,19566.782015,1418.782015,1459.782015,35.604439,0,-1.000000,""
999,w0,delay684,18136.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,19684.057030,684.000000,20368.057030,1548.057030,2232.057030,3.263241,0,-1.000000,""
