job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy,metadata
138,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1021.809015,170.000000,1191.809015,1021.809015,1191.809015,7.010641,1,-1.000000,""
139,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1021.870015,170.000000,1191.870015,1021.870015,1191.870015,7.011000,14,-1.000000,""
14,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1021.970030,170.000000,1191.970030,1021.970030,1191.970030,7.011588,9,-1.000000,""
140,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,510.880015,170.000000,680.880015,510.880015,680.880015,4.005177,6,-1.000000,""
141,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.100015,170.000000,681.100015,511.100015,681.100015,4.006471,14,-1.000000,""
142,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.304015,170.000000,681.304015,511.304015,681.304015,4.007671,10,-1.000000,""
143,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1022.256015,170.000000,1192.256015,1022.256015,1192.256015,7.013271,10,-1.000000,""
144,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.676015,170.000000,681.676015,511.676015,681.676015,4.009859,3,-1.000000,""
145,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1022.606015,170.000000,1192.606015,1022.606015,1192.606015,7.015330,12,-1.000000,""
146,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1022.869015,170.000000,1192.869015,1022.869015,1192.869015,7.016877,5,-1.000000,""
147,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.712015,170.000000,1532.712015,1362.712015,1532.712015,9.015953,2,-1.000000,""
148,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.874015,170.000000,1532.874015,1362.874015,1532.874015,9.016906,8,-1.000000,""
149,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2044.019015,170.000000,2214.019015,2044.019015,2214.019015,13.023641,7,-1.000000,""
15,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1363.221015,170.000000,1533.221015,1363.221015,1533.221015,9.018947,13,-1.000000,""
150,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.070015,170.000000,851.070015,681.070015,851.070015,5.006294,6,-1.000000,""
151,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1363.423015,170.000000,1533.423015,1363.423015,1533.423015,9.020135,3,-1.000000,""
152,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.344015,170.000000,851.344015,681.344015,851.344015,5.007906,9,-1.000000,""
153,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.621015,170.000000,851.621015,681.621015,851.621015,5.009535,12,-1.000000,""
154,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.801015,170.000000,851.801015,681.801015,851.801015,5.010594,5,-1.000000,""
155,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1534.068015,170.000000,1704.068015,1534.068015,1704.068015,10.023930,3,-1.000000,""
156,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,0.601015,170.000000,170.601015,0.601015,170.601015,1.003535,10,-1.000000,""
157,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1874.212015,170.000000,2044.212015,1874.212015,2044.212015,12.024777,2,-1.000000,""
158,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.415015,170.000000,1362.415015,1192.415015,1362.415015,8.014206,14,-1.000000,""
159,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.532015,170.000000,1362.532015,1192.532015,1362.532015,8.014894,0,-1.000000,""
16,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.729015,170.000000,1362.729015,1192.729015,1362.729015,8.016053,13,-1.000000,""
160,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.361015,170.000000,340.361015,170.361015,340.361015,2.002124,9,-1.000000,""
161,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.514015,170.000000,340.514015,170.514015,340.514015,2.003024,14,-1.000000,""
162,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.716015,170.000000,340.716015,170.716015,340.716015,2.004212,10,-1.000000,""
163,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1703.845015,170.000000,1873.845015,1703.845015,1873.845015,11.022618,2,-1.000000,""
164,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1703.874015,170.000000,1873.874015,1703.874015,1873.874015,11.022788,14,-1.000000,""
165,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,852.301015,170.000000,1022.301015,852.301015,1022.301015,6.013535,5,-1.000000,""
166,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1873.344030,170.000000,2043.344030,1873.344030,2043.344030,12.019671,4,-1.000000,""
167,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.575015,170.000000,510.575015,340.575015,510.575015,3.003382,11,-1.000000,""
168,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.719015,170.000000,510.719015,340.719015,510.719015,3.004230,14,-1.000000,""
169,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,341.067015,170.000000,511.067015,341.067015,511.067015,3.006277,13,-1.000000,""
17,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,341.347030,170.000000,511.347030,341.347030,511.347030,3.007924,5,-1.000000,""
170,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1532.757015,170.000000,1702.757015,1532.757015,1702.757015,10.016218,6,-1.000000,""
171,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1532.782015,170.000000,1702.782015,1532.782015,1702.782015,10.016365,1,-1.000000,""
172,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1021.275015,170.000000,1191.275015,1021.275015,1191.275015,7.007500,4,-1.000000,""
173,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2043.713015,170.000000,2213.713015,2043.713015,2213.713015,13.021841,4,-1.000000,""
174,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2044.084015,170.000000,2214.084015,2044.084015,2214.084015,13.024024,6,-1.000000,""
175,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1532.967015,170.000000,1702.967015,1532.967015,1702.967015,10.017453,15,-1.000000,""
176,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1704.928015,170.000000,1874.928015,1704.928015,1874.928015,11.028988,12,-1.000000,""
177,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2044.273015,170.000000,2214.273015,2044.273015,2214.273015,13.025135,1,-1.000000,""
178,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,510.573015,170.000000,680.573015,510.573015,680.573015,4.003371,4,-1.000000,""
179,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1021.844015,170.000000,1191.844015,1021.844015,1191.844015,7.010847,2,-1.000000,""
18,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.058015,170.000000,1532.058015,1362.058015,1532.058015,9.012106,7,-1.000000,""
180,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1874.952015,170.000000,2044.952015,1874.952015,2044.952015,12.029130,13,-1.000000,""
181,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1022.015015,170.000000,1192.015015,1022.015015,1192.015015,7.011853,8,-1.000000,""
182,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,510.857015,170.000000,680.857015,510.857015,680.857015,4.005041,11,-1.000000,""
183,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,510.916015,170.000000,680.916015,510.916015,680.916015,4.005388,2,-1.000000,""
184,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1533.213015,170.000000,1703.213015,1533.213015,1703.213015,10.018900,8,-1.000000,""
185,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.193015,170.000000,681.193015,511.193015,681.193015,4.007018,0,-1.000000,""
186,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.245015,170.000000,681.245015,511.245015,681.245015,4.007324,13,-1.000000,""
187,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.337015,170.000000,681.337015,511.337015,681.337015,4.007865,12,-1.000000,""
188,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.175015,170.000000,1532.175015,1362.175015,1532.175015,9.012794,11,-1.000000,""
189,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.557030,170.000000,681.557030,511.557030,681.557030,4.009159,5,-1.000000,""
19,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.179015,170.000000,1532.179015,1362.179015,1532.179015,9.012818,6,-1.000000,""
190,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1022.321015,170.000000,1192.321015,1022.321015,1192.321015,7.013653,13,-1.000000,""
191,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1533.232015,170.000000,1703.232015,1533.232015,1703.232015,10.019012,2,-1.000000,""
192,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.414015,170.000000,1532.414015,1362.414015,1532.414015,9.014200,1,-1.000000,""
193,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1876.584015,170.000000,2046.584015,1876.584015,2046.584015,12.038730,12,-1.000000,""
194,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1702.698015,170.000000,1872.698015,1702.698015,1872.698015,11.015871,4,-1.000000,""
195,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1873.928015,170.000000,2043.928015,1873.928015,2043.928015,12.023106,15,-1.000000,""
196,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1533.457015,170.000000,1703.457015,1533.457015,1703.457015,10.020335,9,-1.000000,""
197,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1533.468015,170.000000,1703.468015,1533.468015,1703.468015,10.020400,0,-1.000000,""
198,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.895015,170.000000,1532.895015,1362.895015,1532.895015,9.017030,14,-1.000000,""
199,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.959030,170.000000,1532.959030,1362.959030,1532.959030,9.017406,9,-1.000000,""
2,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1363.194015,170.000000,1533.194015,1363.194015,1533.194015,9.018788,10,-1.000000,""
20,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,680.925015,170.000000,850.925015,680.925015,850.925015,5.005441,7,-1.000000,""
200,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1702.984015,170.000000,1872.984015,1702.984015,1872.984015,11.017553,7,-1.000000,""
21,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1533.736015,170.000000,1703.736015,1533.736015,1703.736015,10.021977,10,-1.000000,""
22,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.082015,170.000000,851.082015,681.082015,851.082015,5.006365,11,-1.000000,""
23,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.092015,170.000000,851.092015,681.092015,851.092015,5.006424,2,-1.000000,""
24,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.158015,170.000000,851.158015,681.158015,851.158015,5.006812,1,-1.000000,""
25,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.255015,170.000000,851.255015,681.255015,851.255015,5.007382,15,-1.000000,""
26,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.363015,170.000000,851.363015,681.363015,851.363015,5.008018,8,-1.000000,""
27,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1702.984045,170.000000,1872.984045,1702.984045,1872.984045,11.017553,11,-1.000000,""
28,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.644015,170.000000,851.644015,681.644015,851.644015,5.009671,13,-1.000000,""
29,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1191.765015,170.000000,1361.765015,1191.765015,1361.765015,8.010382,7,-1.000000,""
3,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.598015,170.000000,851.598015,681.598015,851.598015,5.009400,10,-1.000000,""
30,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2044.876015,170.000000,2214.876015,2044.876015,2214.876015,13.028682,9,-1.000000,""
31,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.499015,170.000000,851.499015,681.499015,851.499015,5.008818,0,-1.000000,""
32,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1533.792015,170.000000,1703.792015,1533.792015,1703.792015,10.022306,13,-1.000000,""
33,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,0.723015,170.000000,170.723015,0.723015,170.723015,1.004253,13,-1.000000,""
34,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1703.244015,170.000000,1873.244015,1703.244015,1873.244015,11.019082,6,-1.000000,""
35,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.161015,170.000000,1362.161015,1192.161015,1362.161015,8.012712,15,-1.000000,""
36,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.368015,170.000000,1362.368015,1192.368015,1362.368015,8.013930,8,-1.000000,""
37,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1703.578015,170.000000,1873.578015,1703.578015,1873.578015,11.021047,15,-1.000000,""
38,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,850.978015,170.000000,1020.978015,850.978015,1020.978015,6.005753,4,-1.000000,""
39,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.568015,170.000000,1362.568015,1192.568015,1362.568015,8.015106,10,-1.000000,""
4,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1874.363015,170.000000,2044.363015,1874.363015,2044.363015,12.025665,9,-1.000000,""
40,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1880.288015,170.000000,2050.288015,1880.288015,2050.288015,12.060518,5,-1.000000,""
41,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.351015,170.000000,340.351015,170.351015,340.351015,2.002065,4,-1.000000,""
42,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.411015,170.000000,340.411015,170.411015,340.411015,2.002418,2,-1.000000,""
43,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.430015,170.000000,340.430015,170.430015,340.430015,2.002530,7,-1.000000,""
44,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.598015,170.000000,340.598015,170.598015,340.598015,2.003518,0,-1.000000,""
45,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.361015,170.000000,1021.361015,851.361015,1021.361015,6.008006,2,-1.000000,""
46,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.377015,170.000000,1021.377015,851.377015,1021.377015,6.008100,11,-1.000000,""
47,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1537.811015,170.000000,1707.811015,1537.811015,1707.811015,10.045947,5,-1.000000,""
48,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.858015,170.000000,1021.858015,851.858015,1021.858015,6.010930,10,-1.000000,""
49,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.882015,170.000000,1021.882015,851.882015,1021.882015,6.011071,0,-1.000000,""
5,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,852.111015,170.000000,1022.111015,852.111015,1022.111015,6.012418,12,-1.000000,""
50,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1709.416015,170.000000,1879.416015,1709.416015,1879.416015,11.055388,5,-1.000000,""
51,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1193.371015,170.000000,1363.371015,1193.371015,1363.371015,8.019830,5,-1.000000,""
52,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1873.364030,170.000000,2043.364030,1873.364030,2043.364030,12.019788,7,-1.000000,""
53,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.447015,170.000000,510.447015,340.447015,510.447015,3.002630,4,-1.000000,""
54,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1704.128015,170.000000,1874.128015,1704.128015,1874.128015,11.024282,10,-1.000000,""
55,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.587030,170.000000,510.587030,340.587030,510.587030,3.003453,2,-1.000000,""
56,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.700015,170.000000,510.700015,340.700015,510.700015,3.004118,9,-1.000000,""
57,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1874.526015,170.000000,2044.526015,1874.526015,2044.526015,12.026624,10,-1.000000,""
58,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.929030,170.000000,510.929030,340.929030,510.929030,3.005465,10,-1.000000,""
59,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1532.462015,170.000000,1702.462015,1532.462015,1702.462015,10.014482,11,-1.000000,""
6,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1532.468030,170.000000,1702.468030,1532.468030,1702.468030,10.014518,7,-1.000000,""
60,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1874.488015,170.000000,2044.488015,1874.488015,2044.488015,12.026400,0,-1.000000,""
61,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.801060,170.000000,510.801060,340.801060,510.801060,3.004712,0,-1.000000,""
62,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.801015,170.000000,510.801015,340.801015,510.801015,3.004712,8,-1.000000,""
63,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.760015,170.000000,510.760015,340.760015,510.760015,3.004471,1,-1.000000,""
64,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.738015,170.000000,510.738015,340.738015,510.738015,3.004341,15,-1.000000,""
65,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,341.106015,170.000000,511.106015,341.106015,511.106015,3.006506,12,-1.000000,""
66,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.684015,170.000000,510.684015,340.684015,510.684015,3.004024,6,-1.000000,""
67,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1532.233015,170.000000,1702.233015,1532.233015,1702.233015,10.013135,4,-1.000000,""
