job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy,metadata,scheduled,pulling,pulled,created
146,w0,delay,25.803000,1,0,1,COMPLETED_SUCCESSFULLY,1433.179000,171.041000,1604.220000,1407.376000,1578.417000,9.228296,,-1,,,1432.087000,1433.075000,1433.139000
147,w0,delay,26.005000,1,0,1,COMPLETED_SUCCESSFULLY,1430.756000,170.402000,1601.158000,1404.751000,1575.153000,9.243747,,-1,,,1429.621000,1430.548000,1430.591000
148,w0,delay,26.204000,1,0,1,COMPLETED_SUCCESSFULLY,1072.545000,170.352000,1242.897000,1046.341000,1216.693000,7.142229,1,-1,,1071.052000,1071.502000,1072.435000,1072.485000
149,w0,delay,26.403000,1,0,1,COMPLETED_SUCCESSFULLY,1072.580000,170.135000,1242.715000,1046.177000,1216.312000,7.149099,3,-1,,1071.046000,1071.496000,1072.497000,1072.545000
150,w0,delay,26.607000,1,0,1,COMPLETED_SUCCESSFULLY,1072.484000,170.153000,1242.637000,1045.877000,1216.030000,7.146686,8,-1,,1071.058000,1071.452000,1072.369000,1072.422000
151,w0,delay,0.048000,1,0,1,COMPLETED_SUCCESSFULLY,24.615000,170.627000,195.242000,24.567000,195.194000,1.143981,8,-1,,0.128000,4.078000,24.336000,24.544000
152,w0,delay,0.808000,1,0,1,COMPLETED_SUCCESSFULLY,26.285000,170.217000,196.502000,25.477000,195.694000,1.149674,13,-1,,1.233000,1.678000,25.967000,26.219000
153,w0,delay,1.808000,1,0,1,COMPLETED_SUCCESSFULLY,198.755000,170.718000,369.473000,196.947000,367.665000,2.153639,8,-1,,196.918000,197.530000,198.584000,198.664000
154,w0,delay,2.804000,1,0,1,COMPLETED_SUCCESSFULLY,1441.771000,170.488000,1612.259000,1438.967000,1609.455000,9.440283,,-1,,,1440.694000,1441.656000,1441.707000
155,w0,delay,3.618000,1,0,1,COMPLETED_SUCCESSFULLY,2139.218000,170.494000,2309.712000,2135.600000,2306.094000,13.525954,,-1,,,2138.180000,2139.110000,2139.142000
156,w0,delay,4.603000,1,0,1,COMPLETED_SUCCESSFULLY,1602.694000,171.004000,1773.698000,1598.091000,1769.095000,10.345343,,-1,,,1601.664000,1602.615000,1602.645000
157,w0,delay,5.404000,1,0,1,COMPLETED_SUCCESSFULLY,1613.811000,170.133000,1783.944000,1608.407000,1778.540000,10.453821,,-1,,,1612.672000,1613.648000,1613.738000
158,w0,delay,6.203000,1,0,1,COMPLETED_SUCCESSFULLY,890.729000,170.676000,1061.405000,884.526000,1055.202000,6.182486,8,-1,,889.327000,889.696000,890.646000,890.685000
159,w0,delay,7.003000,1,0,1,COMPLETED_SUCCESSFULLY,1767.080000,170.677000,1937.757000,1760.077000,1930.754000,11.312327,,-1,,,1766.082000,1767.033000,1767.056000
160,w0,delay,7.803000,1,0,1,COMPLETED_SUCCESSFULLY,890.731000,170.782000,1061.513000,882.928000,1053.710000,6.169913,3,-1,,889.352000,889.701000,890.649000,890.682000
161,w0,delay,8.403000,1,0,1,COMPLETED_SUCCESSFULLY,199.781000,170.704000,370.485000,191.378000,362.082000,2.121110,10,-1,,197.955000,198.538000,199.523000,199.583000
162,w0,delay,9.403000,1,0,1,COMPLETED_SUCCESSFULLY,1775.614000,170.323000,1945.937000,1766.211000,1936.534000,11.369774,,-1,,,1774.622000,1775.513000,1775.545000
163,w0,delay,9.804000,1,0,1,COMPLETED_SUCCESSFULLY,1799.110000,170.658000,1969.768000,1789.306000,1959.964000,11.484747,,-1,,,1798.076000,1799.053000,1799.086000
164,w0,delay,10.603000,1,0,1,COMPLETED_SUCCESSFULLY,193.473000,170.468000,363.941000,182.870000,353.338000,2.072753,12,-1,,191.918000,192.440000,193.364000,193.408000
165,w0,delay,11.003000,1,0,1,COMPLETED_SUCCESSFULLY,361.081000,170.718000,531.799000,350.078000,520.796000,3.050621,6,-1,,359.601000,360.024000,360.988000,361.020000
166,w0,delay,11.403000,1,0,1,COMPLETED_SUCCESSFULLY,371.841000,170.308000,542.149000,360.438000,530.746000,3.116389,7,-1,,370.057000,370.648000,371.710000,371.790000
167,w0,delay,12.015000,1,0,1,COMPLETED_SUCCESSFULLY,371.724000,170.271000,541.995000,359.709000,529.980000,3.112568,1,-1,,370.007000,370.577000,371.559000,371.647000
168,w0,delay,12.803000,1,0,1,COMPLETED_SUCCESSFULLY,371.839000,171.007000,542.846000,359.036000,530.043000,3.099540,2,-1,,370.064000,370.657000,371.716000,371.790000
169,w0,delay,13.403000,1,0,1,COMPLETED_SUCCESSFULLY,371.832000,170.335000,542.167000,358.429000,528.764000,3.104259,12,-1,,370.032000,370.666000,371.732000,371.784000
170,w0,delay,14.203000,1,0,1,COMPLETED_SUCCESSFULLY,535.719000,170.330000,706.049000,521.516000,691.846000,4.061798,6,-1,,531.799000,534.635000,535.592000,535.638000
171,w0,delay,14.803000,1,0,1,COMPLETED_SUCCESSFULLY,546.068000,170.960000,717.028000,531.265000,702.225000,4.107540,3,-1,,541.947000,544.816000,545.906000,545.954000
172,w0,delay,15.404000,1,0,1,COMPLETED_SUCCESSFULLY,557.024000,170.945000,727.969000,541.620000,712.565000,4.168387,4,-1,,552.965000,556.026000,556.955000,556.986000
173,w0,delay,16.003000,1,0,1,COMPLETED_SUCCESSFULLY,2294.688000,170.071000,2464.759000,2278.685000,2448.756000,14.398434,,-1,,,2293.696000,2294.618000,2294.645000
174,w0,delay,16.403000,1,0,1,COMPLETED_SUCCESSFULLY,729.461000,170.723000,900.184000,713.058000,883.781000,5.176696,4,-1,,727.994000,728.486000,729.387000,729.415000
175,w0,delay,17.003000,1,0,1,COMPLETED_SUCCESSFULLY,1927.884000,170.136000,2098.020000,1910.881000,2081.017000,12.231491,,-1,,,1926.720000,1927.774000,1927.812000
176,w0,delay,17.603000,1,0,1,COMPLETED_SUCCESSFULLY,901.624000,170.245000,1071.869000,884.021000,1054.266000,6.192640,5,-1,,900.081000,900.462000,901.523000,901.552000
177,w0,delay,17.803000,1,0,1,COMPLETED_SUCCESSFULLY,1226.703000,170.236000,1396.939000,1208.900000,1379.136000,8.101318,6,-1,,1222.716000,1225.626000,1226.581000,1226.624000
178,w0,delay,18.203000,1,0,1,COMPLETED_SUCCESSFULLY,546.072000,170.176000,716.248000,527.869000,698.045000,4.101900,1,-1,,542.024000,544.829000,545.906000,545.957000
179,w0,delay,18.803000,1,0,1,COMPLETED_SUCCESSFULLY,728.698000,170.995000,899.693000,709.895000,880.890000,5.151554,7,-1,,727.002000,727.567000,728.569000,728.637000
180,w0,delay,19.403000,1,0,1,COMPLETED_SUCCESSFULLY,535.721000,170.354000,706.075000,516.318000,686.672000,4.030853,9,-1,,531.903000,534.675000,535.601000,535.640000
181,w0,delay,19.603000,1,0,1,COMPLETED_SUCCESSFULLY,717.862000,170.548000,888.410000,698.259000,868.807000,5.094208,11,-1,,716.248000,716.709000,717.678000,717.742000
182,w0,delay,20.203000,1,0,1,COMPLETED_SUCCESSFULLY,728.697000,170.961000,899.658000,708.494000,879.455000,5.144185,5,-1,,727.029000,727.547000,728.553000,728.626000
183,w0,delay,20.803000,1,0,1,COMPLETED_SUCCESSFULLY,717.860000,170.601000,888.461000,697.057000,867.658000,5.085890,1,-1,,716.291000,716.760000,717.734000,717.785000
184,w0,delay,21.803000,1,0,1,COMPLETED_SUCCESSFULLY,1949.788000,170.475000,2120.263000,1927.985000,2098.460000,12.309488,,-1,,,1948.708000,1949.686000,1949.739000
185,w0,delay,22.203000,1,0,1,COMPLETED_SUCCESSFULLY,1960.733000,170.804000,2131.537000,1938.530000,2109.334000,12.349441,,-1,,,1959.708000,1960.643000,1960.676000
186,w0,delay,22.803000,1,0,1,COMPLETED_SUCCESSFULLY,1971.735000,170.259000,2141.994000,1948.932000,2119.191000,12.446866,,-1,,,1970.674000,1971.648000,1971.696000
187,w0,delay,23.203000,1,0,1,COMPLETED_SUCCESSFULLY,1052.035000,170.681000,1222.716000,1028.832000,1199.513000,7.027806,6,-1,,1050.505000,1050.942000,1051.924000,1051.989000
188,w0,delay,23.603000,1,0,1,COMPLETED_SUCCESSFULLY,1073.560000,170.539000,1244.099000,1049.957000,1220.496000,7.156697,7,-1,,1072.061000,1072.539000,1073.465000,1073.502000
189,w0,delay,24.003000,1,0,1,COMPLETED_SUCCESSFULLY,1422.064000,170.321000,1592.385000,1398.061000,1568.382000,9.208389,,-1,,,1421.027000,1421.961000,1421.994000
190,w0,delay,24.404000,1,0,1,COMPLETED_SUCCESSFULLY,197.437000,170.257000,367.694000,173.033000,343.290000,2.016305,11,-1,,195.900000,196.379000,197.306000,197.337000
191,w0,delay,38.003000,1,0,1,COMPLETED_SUCCESSFULLY,2121.771000,170.511000,2292.282000,2083.768000,2254.279000,13.220725,,-1,,,2120.722000,2121.673000,2121.717000
192,w0,delay,29.008000,1,0,1,COMPLETED_SUCCESSFULLY,1083.827000,170.916000,1254.743000,1054.819000,1225.735000,7.171564,0,-1,,1082.097000,1082.715000,1083.718000,1083.768000
193,w0,delay,29.405000,1,0,1,COMPLETED_SUCCESSFULLY,1083.818000,171.007000,1254.825000,1054.413000,1225.420000,7.165905,14,-1,,1082.102000,1082.719000,1083.726000,1083.771000
194,w0,delay,29.604000,1,0,1,COMPLETED_SUCCESSFULLY,1083.815000,170.323000,1254.138000,1054.211000,1224.534000,7.189481,12,-1,,1082.106000,1082.709000,1083.699000,1083.761000
195,w0,delay,30.003000,1,0,1,COMPLETED_SUCCESSFULLY,2154.789000,170.716000,2325.505000,2124.786000,2295.502000,13.446320,,-1,,,2153.698000,2154.686000,2154.735000
196,w0,delay,28.806000,1,0,1,COMPLETED_SUCCESSFULLY,1083.818000,170.835000,1254.653000,1055.012000,1225.847000,7.175620,10,-1,,1082.081000,1082.713000,1083.733000,1083.777000
197,w0,delay,30.405000,1,0,1,COMPLETED_SUCCESSFULLY,901.627000,170.954000,1072.581000,871.222000,1042.176000,6.096236,14,-1,,900.108000,900.503000,901.520000,901.557000
198,w0,delay,30.603000,1,0,1,COMPLETED_SUCCESSFULLY,1581.637000,170.990000,1752.627000,1551.034000,1722.024000,10.070905,,-1,,,1580.619000,1581.553000,1581.594000
199,w0,delay,30.203000,1,0,1,COMPLETED_SUCCESSFULLY,904.070000,170.870000,1074.940000,873.867000,1044.737000,6.114221,12,-1,,900.113000,903.014000,903.981000,904.034000
200,w0,delay,0.024000,1,0,1,COMPLETED_SUCCESSFULLY,26.285000,170.065000,196.350000,26.261000,196.326000,1.154417,3,-1,,0.086000,4.133000,25.964000,26.221000
