job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy,metadata,scheduled,pulling,pulled,created
144,w0,delay,19.203000,1,0,1,COMPLETED_SUCCESSFULLY,711.948000,170.108000,882.056000,692.745000,862.853000,5.072383,1,-1,,710.176000,711.127000,711.788000,711.897000
145,w0,delay,20.203000,1,0,1,COMPLETED_SUCCESSFULLY,1792.024000,170.074000,1962.098000,1771.821000,1941.895000,11.417942,,-1,,,1790.848000,1791.905000,1791.963000
146,w0,delay,21.203000,1,0,1,COMPLETED_SUCCESSFULLY,712.237000,170.888000,883.125000,691.034000,861.922000,5.043783,7,-1,,710.197000,711.127000,712.055000,712.133000
147,w0,delay,22.202000,1,0,1,COMPLETED_SUCCESSFULLY,712.213000,170.524000,882.737000,690.011000,860.535000,5.046416,6,-1,,710.229000,711.127000,712.021000,712.121000
148,w0,delay,23.004000,1,0,1,COMPLETED_SUCCESSFULLY,712.233000,170.156000,882.389000,689.229000,859.385000,5.050571,13,-1,,711.127000,711.127000,712.037000,712.144000
149,w0,delay,23.403000,1,0,1,COMPLETED_SUCCESSFULLY,712.256000,170.130000,882.386000,688.853000,858.983000,5.048980,14,-1,,710.319000,711.127000,712.075000,712.154000
150,w0,delay,23.803000,1,0,1,COMPLETED_SUCCESSFULLY,894.433000,170.836000,1065.269000,870.630000,1041.466000,6.096291,7,-1,,890.176000,893.278000,894.314000,894.387000
151,w0,delay,24.204000,1,0,1,COMPLETED_SUCCESSFULLY,2152.345000,170.774000,2323.119000,2128.141000,2298.915000,13.461739,,-1,,,2151.078000,2152.187000,2152.282000
152,w0,delay,24.803000,1,0,1,COMPLETED_SUCCESSFULLY,894.399000,170.480000,1064.879000,869.596000,1040.076000,6.100868,10,-1,,891.139000,893.273000,894.286000,894.361000
153,w0,delay,32.204000,1,0,1,COMPLETED_SUCCESSFULLY,1074.107000,171.000000,1245.107000,1041.903000,1212.903000,7.093000,12,-1,,1070.403000,1073.053000,1074.037000,1074.076000
154,w0,delay,32.003000,1,0,1,COMPLETED_SUCCESSFULLY,1072.002000,170.683000,1242.685000,1039.999000,1210.682000,7.093161,14,-1,,1070.609000,1071.205000,1071.837000,1071.899000
155,w0,delay,32.403000,1,0,1,COMPLETED_SUCCESSFULLY,1974.554000,170.269000,2144.823000,1942.151000,2112.420000,12.406369,,-1,,,1973.361000,1974.453000,1974.513000
156,w0,delay,33.607000,1,0,1,COMPLETED_SUCCESSFULLY,176.401000,170.303000,346.704000,142.794000,313.097000,1.838470,7,-1,,172.615000,175.405000,176.308000,176.344000
157,w0,delay,37.603000,1,0,1,COMPLETED_SUCCESSFULLY,1971.873000,170.055000,2141.928000,1934.270000,2104.325000,12.374379,,-1,,,1970.819000,1971.778000,1971.829000
158,w0,delay,37.205000,1,0,1,COMPLETED_SUCCESSFULLY,1252.166000,170.677000,1422.843000,1214.961000,1385.638000,8.118481,14,-1,,1250.269000,1251.183000,1252.025000,1252.119000
159,w0,delay,37.404000,1,0,1,COMPLETED_SUCCESSFULLY,1971.836000,170.671000,2142.507000,1934.432000,2105.103000,12.334275,,-1,,,1970.799000,1971.734000,1971.789000
160,w0,delay,37.803000,1,0,1,COMPLETED_SUCCESSFULLY,1431.713000,170.628000,1602.341000,1393.910000,1564.538000,9.169292,4,-1,,1430.269000,1431.212000,1431.593000,1431.659000
161,w0,delay,38.003000,1,0,1,COMPLETED_SUCCESSFULLY,1974.554000,170.955000,2145.509000,1936.551000,2107.506000,12.327841,,-1,,,1973.367000,1974.466000,1974.516000
162,w0,delay,34.004000,1,0,1,COMPLETED_SUCCESSFULLY,1251.719000,170.591000,1422.310000,1217.715000,1388.306000,8.138214,2,-1,,1250.224000,1251.183000,1251.643000,1251.671000
163,w0,delay,35.804000,1,0,1,COMPLETED_SUCCESSFULLY,1252.239000,170.981000,1423.220000,1216.435000,1387.416000,8.114445,10,-1,,1250.281000,1251.183000,1252.088000,1252.169000
164,w0,delay,35.403000,1,0,1,COMPLETED_SUCCESSFULLY,1252.002000,170.491000,1422.493000,1216.599000,1387.090000,8.135855,11,-1,,1250.584000,1251.183000,1251.850000,1251.956000
165,w0,delay,34.203000,1,0,1,COMPLETED_SUCCESSFULLY,1251.952000,170.226000,1422.178000,1217.749000,1387.975000,8.153719,6,-1,,1250.254000,1251.183000,1251.797000,1251.889000
166,w0,delay,33.006000,1,0,1,COMPLETED_SUCCESSFULLY,176.397000,170.237000,346.634000,143.391000,313.628000,1.842302,1,-1,,172.604000,175.405000,176.299000,176.340000
167,w0,delay,35.010000,1,0,1,COMPLETED_SUCCESSFULLY,1792.033000,170.117000,1962.150000,1757.023000,1927.140000,11.328321,,-1,,,1790.842000,1791.903000,1791.962000
168,w0,delay,34.410000,1,0,1,COMPLETED_SUCCESSFULLY,1252.231000,170.426000,1422.657000,1217.821000,1388.247000,8.145747,5,-1,,1251.183000,1251.183000,1252.064000,1252.166000
169,w0,delay,34.802000,1,0,1,COMPLETED_SUCCESSFULLY,1251.951000,170.543000,1422.494000,1217.149000,1387.692000,8.136904,1,-1,,1250.262000,1251.183000,1251.798000,1251.894000
170,w0,delay,16.203000,1,0,1,COMPLETED_SUCCESSFULLY,531.871000,170.684000,702.555000,515.668000,686.352000,4.021185,6,-1,,530.167000,531.091000,531.766000,531.804000
171,w0,delay,16.808000,1,0,1,COMPLETED_SUCCESSFULLY,531.824000,170.082000,701.906000,515.016000,685.098000,4.028045,11,-1,,530.152000,531.090000,531.692000,531.763000
172,w0,delay,17.805000,1,0,1,COMPLETED_SUCCESSFULLY,531.823000,170.732000,702.555000,514.018000,684.750000,4.010672,10,-1,,530.485000,531.090000,531.710000,531.774000
173,w0,delay,18.809000,1,0,1,COMPLETED_SUCCESSFULLY,1792.034000,170.953000,1962.987000,1773.225000,1944.178000,11.372588,,-1,,,1790.852000,1791.915000,1791.972000
174,w0,delay,19.803000,1,0,1,COMPLETED_SUCCESSFULLY,1794.147000,170.636000,1964.783000,1774.344000,1944.980000,11.398415,,-1,,,1793.125000,1794.021000,1794.077000
175,w0,delay,20.605000,1,0,1,COMPLETED_SUCCESSFULLY,712.264000,170.470000,882.734000,691.659000,862.129000,5.057365,4,-1,,710.201000,711.127000,712.055000,712.153000
176,w0,delay,21.803000,1,0,1,COMPLETED_SUCCESSFULLY,2152.134000,170.902000,2323.036000,2130.331000,2301.233000,13.465220,,-1,,,2150.963000,2151.955000,2152.078000
177,w0,delay,22.604000,1,0,1,COMPLETED_SUCCESSFULLY,712.269000,170.447000,882.716000,689.665000,860.112000,5.046214,10,-1,,710.185000,711.127000,712.065000,712.144000
178,w0,delay,27.203000,1,0,1,COMPLETED_SUCCESSFULLY,891.832000,170.706000,1062.538000,864.629000,1035.335000,6.065018,13,-1,,890.244000,891.139000,891.701000,891.765000
179,w0,delay,24.405000,1,0,1,COMPLETED_SUCCESSFULLY,894.365000,170.840000,1065.205000,869.960000,1040.800000,6.092250,1,-1,,890.218000,893.233000,894.242000,894.317000
180,w0,delay,25.003000,1,0,1,COMPLETED_SUCCESSFULLY,894.436000,170.447000,1064.883000,869.433000,1039.880000,6.100899,6,-1,,890.161000,893.278000,894.319000,894.388000
181,w0,delay,25.403000,1,0,1,COMPLETED_SUCCESSFULLY,894.378000,170.597000,1064.975000,868.975000,1039.572000,6.093730,2,-1,,890.738000,893.223000,894.258000,894.340000
182,w0,delay,25.608000,1,0,1,COMPLETED_SUCCESSFULLY,2152.354000,170.757000,2323.111000,2126.746000,2297.503000,13.454810,,-1,,,2151.065000,2152.187000,2152.277000
183,w0,delay,25.804000,1,0,1,COMPLETED_SUCCESSFULLY,891.735000,170.119000,1061.854000,865.931000,1036.050000,6.090149,3,-1,,890.938000,891.139000,891.575000,891.677000
184,w0,delay,26.203000,1,0,1,COMPLETED_SUCCESSFULLY,891.736000,170.126000,1061.862000,865.533000,1035.659000,6.087600,4,-1,,890.216000,891.139000,891.557000,891.680000
185,w0,delay,27.005000,1,0,1,COMPLETED_SUCCESSFULLY,891.835000,170.140000,1061.975000,864.830000,1034.970000,6.083049,9,-1,,890.538000,891.139000,891.718000,891.765000
186,w0,delay,27.603000,1,0,1,COMPLETED_SUCCESSFULLY,894.361000,170.176000,1064.537000,866.758000,1036.934000,6.093303,14,-1,,890.338000,893.223000,894.186000,894.288000
187,w0,delay,28.010000,1,0,1,COMPLETED_SUCCESSFULLY,1974.390000,170.926000,2145.316000,1946.380000,2117.306000,12.387267,,-1,,,1973.261000,1974.218000,1974.331000
188,w0,delay,28.203000,1,0,1,COMPLETED_SUCCESSFULLY,1971.878000,170.950000,2142.828000,1943.675000,2114.625000,12.369845,,-1,,,1970.799000,1971.789000,1971.825000
189,w0,delay,28.605000,1,0,1,COMPLETED_SUCCESSFULLY,1971.696000,170.125000,2141.821000,1943.091000,2113.216000,12.421549,,-1,,,1970.722000,1971.591000,1971.615000
190,w0,delay,29.004000,1,0,1,COMPLETED_SUCCESSFULLY,1974.501000,170.327000,2144.828000,1945.497000,2115.824000,12.422129,,-1,,,1973.338000,1974.387000,1974.463000
191,w0,delay,29.403000,1,0,1,COMPLETED_SUCCESSFULLY,1074.090000,170.927000,1245.017000,1044.687000,1215.614000,7.111890,4,-1,,1070.226000,1073.044000,1074.001000,1074.050000
192,w0,delay,29.610000,1,0,1,COMPLETED_SUCCESSFULLY,1974.561000,170.384000,2144.945000,1944.951000,2115.335000,12.415104,,-1,,,1973.368000,1974.458000,1974.517000
193,w0,delay,30.002000,1,0,1,COMPLETED_SUCCESSFULLY,1971.875000,170.062000,2141.937000,1941.873000,2111.935000,12.418618,,-1,,,1970.811000,1971.790000,1971.828000
194,w0,delay,30.216000,1,0,1,COMPLETED_SUCCESSFULLY,1071.993000,170.495000,1242.488000,1041.777000,1212.272000,7.110308,5,-1,,1070.234000,1071.205000,1071.822000,1071.890000
195,w0,delay,30.403000,1,0,1,COMPLETED_SUCCESSFULLY,1074.087000,170.048000,1244.135000,1043.684000,1213.732000,7.137585,9,-1,,1071.205000,1073.008000,1073.973000,1074.042000
196,w0,delay,30.609000,1,0,1,COMPLETED_SUCCESSFULLY,1071.907000,170.234000,1242.141000,1041.298000,1211.532000,7.116863,2,-1,,1070.235000,1071.205000,1071.778000,1071.849000
197,w0,delay,31.004000,1,0,1,COMPLETED_SUCCESSFULLY,1071.829000,170.200000,1242.029000,1040.825000,1211.025000,7.115306,6,-1,,1070.231000,1071.205000,1071.666000,1071.757000
198,w0,delay,31.403000,1,0,1,COMPLETED_SUCCESSFULLY,1074.108000,170.906000,1245.014000,1042.705000,1213.611000,7.101044,3,-1,,1070.233000,1073.057000,1074.040000,1074.073000
199,w0,delay,33.203000,1,0,1,COMPLETED_SUCCESSFULLY,1252.233000,170.076000,1422.309000,1219.030000,1389.106000,8.167560,9,-1,,1250.204000,1251.183000,1252.081000,1252.166000
200,w0,delay,0.030000,1,0,1,COMPLETED_SUCCESSFULLY,1.533000,170.610000,172.143000,1.503000,172.113000,1.008810,6,-1,,0.100000,0.506000,1.412000,1.485000
