job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy,metadata,scheduled,pulling,pulled,created
144,w0,delay,7.402000,1,0,1,COMPLETED_SUCCESSFULLY,2157.135000,170.327000,2327.462000,2149.733000,2320.060000,13.621211,,-1,,,2155.652000,2156.942000,2157.048000
145,w0,delay,8.405000,1,0,1,COMPLETED_SUCCESSFULLY,1436.860000,170.778000,1607.638000,1428.455000,1599.233000,9.364397,6,-1,,1434.861000,1435.801000,1436.689000,1436.790000
146,w0,delay,9.206000,1,0,1,COMPLETED_SUCCESSFULLY,1436.833000,170.308000,1607.141000,1427.627000,1597.935000,9.382619,7,-1,,1435.405000,1435.801000,1436.643000,1436.764000
147,w0,delay,10.403000,1,0,1,COMPLETED_SUCCESSFULLY,1616.861000,170.401000,1787.262000,1606.458000,1776.859000,10.427515,5,-1,,1614.823000,1615.820000,1616.626000,1616.752000
148,w0,delay,11.402000,1,0,1,COMPLETED_SUCCESSFULLY,1616.957000,170.814000,1787.771000,1605.555000,1776.369000,10.399434,0,-1,,1614.903000,1615.820000,1616.809000,1616.871000
149,w0,delay,12.402000,1,0,1,COMPLETED_SUCCESSFULLY,1616.941000,170.825000,1787.766000,1604.539000,1775.364000,10.392882,3,-1,,1615.419000,1615.820000,1616.718000,1616.810000
150,w0,delay,13.403000,1,0,1,COMPLETED_SUCCESSFULLY,1616.949000,170.040000,1786.989000,1603.546000,1773.586000,10.430405,12,-1,,1615.018000,1615.820000,1616.739000,1616.835000
151,w0,delay,14.403000,1,0,1,COMPLETED_SUCCESSFULLY,178.724000,170.364000,349.088000,164.321000,334.685000,1.964529,5,-1,,176.634000,177.281000,178.550000,178.662000
152,w0,delay,15.602000,1,0,1,COMPLETED_SUCCESSFULLY,178.740000,170.870000,349.610000,163.138000,334.008000,1.954749,3,-1,,176.821000,177.316000,178.585000,178.684000
153,w0,delay,16.803000,1,0,1,COMPLETED_SUCCESSFULLY,2157.137000,170.119000,2327.256000,2140.334000,2310.453000,13.581393,,-1,,,2155.657000,2157.020000,2157.062000
154,w0,delay,18.003000,1,0,1,COMPLETED_SUCCESSFULLY,178.792000,171.024000,349.816000,160.789000,331.813000,1.940155,12,-1,,177.225000,177.389000,178.671000,178.739000
155,w0,delay,19.203000,1,0,1,COMPLETED_SUCCESSFULLY,356.618000,170.074000,526.692000,337.415000,507.489000,2.983931,8,-1,,354.738000,355.673000,356.469000,356.578000
156,w0,delay,20.403000,1,0,1,COMPLETED_SUCCESSFULLY,356.784000,170.199000,526.983000,336.381000,506.580000,2.976398,1,-1,,354.742000,355.673000,356.561000,356.650000
157,w0,delay,21.603000,1,0,1,COMPLETED_SUCCESSFULLY,2157.122000,170.206000,2327.328000,2135.519000,2305.725000,13.546673,,-1,,,2155.660000,2156.861000,2156.993000
158,w0,delay,22.803000,1,0,1,COMPLETED_SUCCESSFULLY,536.116000,170.749000,706.865000,513.313000,684.062000,4.006243,8,-1,,534.721000,535.676000,536.039000,536.074000
159,w0,delay,24.003000,1,0,1,COMPLETED_SUCCESSFULLY,539.121000,170.191000,709.312000,515.118000,685.309000,4.026705,7,-1,,534.739000,537.955000,539.010000,539.071000
160,w0,delay,25.803000,1,0,1,COMPLETED_SUCCESSFULLY,1801.735000,170.287000,1972.022000,1775.932000,1946.219000,11.429052,,-1,,,1800.787000,1801.677000,1801.700000
161,w0,delay,27.003000,1,0,1,COMPLETED_SUCCESSFULLY,1799.632000,170.389000,1970.021000,1772.629000,1943.018000,11.403424,,-1,,,1798.695000,1799.570000,1799.588000
162,w0,delay,27.210000,1,0,1,COMPLETED_SUCCESSFULLY,716.642000,170.814000,887.456000,689.432000,860.246000,5.036156,7,-1,,714.807000,715.723000,716.479000,716.585000
163,w0,delay,27.603000,1,0,1,COMPLETED_SUCCESSFULLY,716.767000,170.379000,887.146000,689.164000,859.543000,5.044888,2,-1,,714.806000,715.723000,716.612000,716.687000
164,w0,delay,28.003000,1,0,1,COMPLETED_SUCCESSFULLY,716.649000,170.631000,887.280000,688.646000,859.277000,5.035879,1,-1,,714.802000,715.723000,716.490000,716.609000
165,w0,delay,24.402000,1,0,1,COMPLETED_SUCCESSFULLY,539.126000,170.881000,710.007000,514.724000,685.605000,4.012178,2,-1,,534.753000,537.952000,539.014000,539.078000
166,w0,delay,24.802000,1,0,1,COMPLETED_SUCCESSFULLY,538.854000,170.979000,709.833000,514.052000,685.031000,4.006521,6,-1,,534.762000,537.841000,538.728000,538.775000
167,w0,delay,26.403000,1,0,1,COMPLETED_SUCCESSFULLY,1799.157000,170.273000,1969.430000,1772.754000,1943.027000,11.411245,,-1,,,1798.002000,1798.974000,1799.081000
168,w0,delay,28.402000,1,0,1,COMPLETED_SUCCESSFULLY,716.764000,170.250000,887.014000,688.362000,858.612000,5.043242,3,-1,,715.722000,715.723000,716.626000,716.687000
169,w0,delay,29.803000,1,0,1,COMPLETED_SUCCESSFULLY,716.772000,170.463000,887.235000,686.969000,857.432000,5.030018,12,-1,,714.921000,715.723000,716.612000,716.693000
170,w0,delay,29.609000,1,0,1,COMPLETED_SUCCESSFULLY,716.737000,170.950000,887.687000,687.128000,858.078000,5.019468,13,-1,,715.521000,715.723000,716.561000,716.659000
171,w0,delay,6.403000,1,0,1,COMPLETED_SUCCESSFULLY,1976.995000,170.815000,2147.810000,1970.592000,2141.407000,12.536411,,-1,,,1975.663000,1976.796000,1976.890000
172,w0,delay,6.809000,1,0,1,COMPLETED_SUCCESSFULLY,2339.019000,170.490000,2509.509000,2332.210000,2502.700000,14.679453,,-1,,,2337.922000,2338.925000,2338.970000
173,w0,delay,7.803000,1,0,1,COMPLETED_SUCCESSFULLY,1436.869000,170.785000,1607.654000,1429.066000,1599.851000,9.367632,3,-1,,1434.875000,1435.801000,1436.675000,1436.812000
174,w0,delay,8.809000,1,0,1,COMPLETED_SUCCESSFULLY,1436.884000,170.258000,1607.142000,1428.075000,1598.333000,9.387712,5,-1,,1434.869000,1435.801000,1436.785000,1436.827000
175,w0,delay,9.603000,1,0,1,COMPLETED_SUCCESSFULLY,1436.872000,170.965000,1607.837000,1427.269000,1598.234000,9.348311,12,-1,,1435.801000,1435.801000,1436.713000,1436.820000
176,w0,delay,10.602000,1,0,1,COMPLETED_SUCCESSFULLY,1616.895000,170.833000,1787.728000,1606.293000,1777.126000,10.402709,4,-1,,1614.918000,1615.820000,1616.709000,1616.816000
177,w0,delay,11.603000,1,0,1,COMPLETED_SUCCESSFULLY,1616.946000,170.963000,1787.909000,1605.343000,1776.306000,10.390003,2,-1,,1615.221000,1615.820000,1616.771000,1616.848000
178,w0,delay,12.604000,1,0,1,COMPLETED_SUCCESSFULLY,1616.938000,170.054000,1786.992000,1604.334000,1774.388000,10.434262,1,-1,,1614.921000,1615.820000,1616.750000,1616.828000
179,w0,delay,13.603000,1,0,1,COMPLETED_SUCCESSFULLY,1616.828000,170.623000,1787.451000,1603.225000,1773.848000,10.396301,14,-1,,1614.923000,1615.820000,1616.613000,1616.756000
180,w0,delay,14.804000,1,0,1,COMPLETED_SUCCESSFULLY,178.633000,170.259000,348.892000,163.829000,334.088000,1.962234,11,-1,,176.700000,177.333000,178.438000,178.570000
181,w0,delay,15.803000,1,0,1,COMPLETED_SUCCESSFULLY,178.795000,170.783000,349.578000,162.992000,333.775000,1.954381,0,-1,,176.706000,177.381000,178.650000,178.733000
182,w0,delay,17.004000,1,0,1,COMPLETED_SUCCESSFULLY,2157.020000,170.240000,2327.260000,2140.016000,2310.256000,13.570583,,-1,,,2155.533000,2156.813000,2156.947000
183,w0,delay,18.208000,1,0,1,COMPLETED_SUCCESSFULLY,356.778000,170.918000,527.696000,338.570000,509.488000,2.980891,0,-1,,354.683000,355.673000,356.566000,356.650000
184,w0,delay,19.404000,1,0,1,COMPLETED_SUCCESSFULLY,356.778000,170.934000,527.712000,337.374000,508.308000,2.973709,4,-1,,354.871000,355.673000,356.541000,356.636000
185,w0,delay,20.610000,1,0,1,COMPLETED_SUCCESSFULLY,356.772000,170.458000,527.230000,336.162000,506.620000,2.972110,5,-1,,354.745000,355.673000,356.570000,356.655000
186,w0,delay,21.803000,1,0,1,COMPLETED_SUCCESSFULLY,2157.104000,170.662000,2327.766000,2135.301000,2305.963000,13.511871,,-1,,,2155.625000,2156.866000,2156.989000
187,w0,delay,23.004000,1,0,1,COMPLETED_SUCCESSFULLY,2156.694000,170.550000,2327.244000,2133.690000,2304.240000,13.510642,,-1,,,2155.472000,2156.470000,2156.626000
188,w0,delay,24.202000,1,0,1,COMPLETED_SUCCESSFULLY,539.133000,170.238000,709.371000,514.931000,685.169000,4.024771,5,-1,,534.760000,537.947000,539.010000,539.061000
189,w0,delay,26.603000,1,0,1,COMPLETED_SUCCESSFULLY,716.770000,170.214000,886.984000,690.167000,860.381000,5.054702,6,-1,,714.775000,715.723000,716.600000,716.682000
190,w0,delay,33.205000,1,0,1,COMPLETED_SUCCESSFULLY,896.756000,170.397000,1067.153000,863.551000,1033.948000,6.067877,3,-1,,895.726000,895.726000,896.582000,896.670000
191,w0,delay,28.803000,1,0,1,COMPLETED_SUCCESSFULLY,716.483000,170.502000,886.985000,687.680000,858.182000,5.033266,8,-1,,714.799000,715.723000,716.323000,716.439000
192,w0,delay,35.803000,1,0,1,COMPLETED_SUCCESSFULLY,1976.985000,170.098000,2147.083000,1941.182000,2111.280000,12.412139,,-1,,,1975.665000,1976.776000,1976.865000
193,w0,delay,29.003000,1,0,1,COMPLETED_SUCCESSFULLY,716.756000,170.770000,887.526000,687.753000,858.523000,5.027364,5,-1,,714.804000,715.723000,716.596000,716.675000
194,w0,delay,25.403000,1,0,1,COMPLETED_SUCCESSFULLY,539.124000,170.964000,710.088000,513.721000,684.685000,4.004849,12,-1,,534.755000,537.940000,539.015000,539.078000
195,w0,delay,25.202000,1,0,1,COMPLETED_SUCCESSFULLY,538.998000,170.556000,709.554000,513.796000,684.352000,4.012477,14,-1,,535.482000,537.852000,538.848000,538.946000
196,w0,delay,26.203000,1,0,1,COMPLETED_SUCCESSFULLY,716.249000,171.031000,887.280000,690.046000,861.077000,5.034625,11,-1,,714.737000,715.723000,716.184000,716.210000
197,w0,delay,27.410000,1,0,1,COMPLETED_SUCCESSFULLY,1799.250000,170.923000,1970.173000,1771.840000,1942.763000,11.366305,,-1,,,1798.027000,1799.157000,1799.197000
198,w0,delay,27.803000,1,0,1,COMPLETED_SUCCESSFULLY,716.615000,170.477000,887.092000,688.812000,859.289000,5.040498,10,-1,,714.792000,715.723000,716.436000,716.562000
199,w0,delay,28.208000,1,0,1,COMPLETED_SUCCESSFULLY,1799.255000,170.636000,1969.891000,1771.047000,1941.683000,11.379094,,-1,,,1798.035000,1799.118000,1799.191000
200,w0,delay,0.015000,1,0,1,COMPLETED_SUCCESSFULLY,4.871000,170.091000,174.962000,4.856000,174.947000,1.028549,5,-1,,0.080000,3.773000,4.793000,4.818000
