job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy,metadata
118,w0,delay,1170.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1191.652015,170.000000,1361.652015,21.652015,191.652015,1.127365,5,-1.000000,""
119,w0,delay,1180.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1180.883015,170.000000,1350.883015,0.883015,170.883015,1.005194,11,-1.000000,""
12,w0,delay,110.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,110.164015,170.000000,280.164015,0.164015,170.164015,1.000965,4,-1.000000,""
120,w0,delay,1190.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1220.789015,170.000000,1390.789015,30.789015,200.789015,1.181112,8,-1.000000,""
121,w0,delay,1200.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1280.804015,170.000000,1450.804015,80.804015,250.804015,1.475318,7,-1.000000,""
122,w0,delay,1210.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1261.121015,170.000000,1431.121015,51.121015,221.121015,1.300712,14,-1.000000,""
123,w0,delay,1220.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1250.887015,170.000000,1420.887015,30.887015,200.887015,1.181688,3,-1.000000,""
124,w0,delay,1230.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1341.308015,170.000000,1511.308015,111.308015,281.308015,1.654753,0,-1.000000,""
125,w0,delay,1240.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1241.014015,170.000000,1411.014015,1.014015,171.014015,1.005965,1,-1.000000,""
126,w0,delay,1250.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1331.015015,170.000000,1501.015015,81.015015,251.015015,1.476559,4,-1.000000,""
127,w0,delay,1260.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1361.945015,170.000000,1531.945015,101.945015,271.945015,1.599677,5,-1.000000,""
128,w0,delay,1270.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1270.839015,170.000000,1440.839015,0.839015,170.839015,1.004935,13,-1.000000,""
129,w0,delay,1280.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1301.012015,170.000000,1471.012015,21.012015,191.012015,1.123600,12,-1.000000,""
13,w0,delay,120.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,120.031015,170.000000,290.031015,0.031015,170.031015,1.000182,15,-1.000000,""
130,w0,delay,1290.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1293.797015,170.000000,1463.797015,3.797015,173.797015,1.022335,2,-1.000000,""
131,w0,delay,1300.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1321.011015,170.000000,1491.011015,21.011015,191.011015,1.123594,15,-1.000000,""
132,w0,delay,1310.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1411.317015,170.000000,1581.317015,101.317015,271.317015,1.595982,1,-1.000000,""
133,w0,delay,1320.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1391.301015,170.000000,1561.301015,71.301015,241.301015,1.419418,8,-1.000000,""
134,w0,delay,1330.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1380.075015,170.000000,1550.075015,50.075015,220.075015,1.294559,9,-1.000000,""
135,w0,delay,1340.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1431.415015,170.000000,1601.415015,91.415015,261.415015,1.537735,14,-1.000000,""
136,w0,delay,1350.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1421.427015,170.000000,1591.427015,71.427015,241.427015,1.420159,3,-1.000000,""
137,w0,delay,1360.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1464.090015,170.000000,1634.090015,104.090015,274.090015,1.612294,2,-1.000000,""
138,w0,delay,1370.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1634.534015,170.000000,1804.534015,264.534015,434.534015,2.556082,2,-1.000000,""
139,w0,delay,1380.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1401.248015,170.000000,1571.248015,21.248015,191.248015,1.124988,6,-1.000000,""
14,w0,delay,130.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,130.074015,170.000000,300.074015,0.074015,170.074015,1.000435,11,-1.000000,""
140,w0,delay,1390.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1562.263015,170.000000,1732.263015,172.263015,342.263015,2.013312,8,-1.000000,""
141,w0,delay,1400.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1441.000015,170.000000,1611.000015,41.000015,211.000015,1.241177,13,-1.000000,""
142,w0,delay,1410.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1491.135015,170.000000,1661.135015,81.135015,251.135015,1.477265,15,-1.000000,""
143,w0,delay,1420.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1450.911015,170.000000,1620.911015,30.911015,200.911015,1.181830,7,-1.000000,""
144,w0,delay,1430.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1681.892015,170.000000,1851.892015,251.892015,421.892015,2.481718,0,-1.000000,""
145,w0,delay,1440.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1471.309015,170.000000,1641.309015,31.309015,201.309015,1.184171,12,-1.000000,""
146,w0,delay,1450.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1511.586015,170.000000,1681.586015,61.586015,231.586015,1.362271,0,-1.000000,""
147,w0,delay,1460.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1550.291015,170.000000,1720.291015,90.291015,260.291015,1.531124,9,-1.000000,""
148,w0,delay,1470.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1591.723015,170.000000,1761.723015,121.723015,291.723015,1.716018,3,-1.000000,""
149,w0,delay,1480.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1481.383015,170.000000,1651.383015,1.383015,171.383015,1.008135,10,-1.000000,""
15,w0,delay,140.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,140.022015,170.000000,310.022015,0.022015,170.022015,1.000130,5,-1.000000,""
150,w0,delay,1490.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1501.313015,170.000000,1671.313015,11.313015,181.313015,1.066547,4,-1.000000,""
151,w0,delay,1500.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1571.436015,170.000000,1741.436015,71.436015,241.436015,1.420212,6,-1.000000,""
152,w0,delay,1510.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1611.311015,170.000000,1781.311015,101.311015,271.311015,1.595947,13,-1.000000,""
153,w0,delay,1520.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1521.940015,170.000000,1691.940015,1.940015,171.940015,1.011412,11,-1.000000,""
154,w0,delay,1530.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1532.139015,170.000000,1702.139015,2.139015,172.139015,1.012582,5,-1.000000,""
155,w0,delay,1540.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1641.496015,170.000000,1811.496015,101.496015,271.496015,1.597035,12,-1.000000,""
156,w0,delay,1550.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1581.844015,170.000000,1751.844015,31.844015,201.844015,1.187318,1,-1.000000,""
157,w0,delay,1560.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1621.220015,170.000000,1791.220015,61.220015,231.220015,1.360118,7,-1.000000,""
158,w0,delay,1570.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1601.718015,170.000000,1771.718015,31.718015,201.718015,1.186577,14,-1.000000,""
159,w0,delay,1580.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1651.658015,170.000000,1821.658015,71.658015,241.658015,1.421518,10,-1.000000,""
16,w0,delay,150.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,150.071015,170.000000,320.071015,0.071015,170.071015,1.000418,0,-1.000000,""
160,w0,delay,1590.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1702.447015,170.000000,1872.447015,112.447015,282.447015,1.661453,5,-1.000000,""
161,w0,delay,1600.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1610.895015,170.000000,1780.895015,10.895015,180.895015,1.064088,14,-1.000000,""
162,w0,delay,1610.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1671.569030,170.000000,1841.569030,61.569030,231.569030,1.362171,4,-1.000000,""
163,w0,delay,1620.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1720.550030,170.000000,1890.550030,100.550030,270.550030,1.591471,9,-1.000000,""
164,w0,delay,1630.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1732.732015,170.000000,1902.732015,102.732015,272.732015,1.604306,8,-1.000000,""
165,w0,delay,1640.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1752.046015,170.000000,1922.046015,112.046015,282.046015,1.659094,1,-1.000000,""
166,w0,delay,1650.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1661.471015,170.000000,1831.471015,11.471015,181.471015,1.067477,15,-1.000000,""
167,w0,delay,1660.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1761.925015,170.000000,1931.925015,101.925015,271.925015,1.599559,3,-1.000000,""
168,w0,delay,1670.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1902.908015,170.000000,2072.908015,232.908015,402.908015,2.370047,8,-1.000000,""
169,w0,delay,1680.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1692.272015,170.000000,1862.272015,12.272015,182.272015,1.072188,11,-1.000000,""
17,w0,delay,160.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,160.116015,170.000000,330.116015,0.116015,170.116015,1.000682,11,-1.000000,""
170,w0,delay,1690.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1781.130015,170.000000,1951.130015,91.130015,261.130015,1.536059,14,-1.000000,""
171,w0,delay,1700.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1822.545015,170.000000,1992.545015,122.545015,292.545015,1.720853,10,-1.000000,""
172,w0,delay,1710.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1741.708015,170.000000,1911.708015,31.708015,201.708015,1.186518,6,-1.000000,""
173,w0,delay,1720.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1890.849015,170.000000,2060.849015,170.849015,340.849015,2.004994,9,-1.000000,""
174,w0,delay,1730.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1781.601015,170.000000,1951.601015,51.601015,221.601015,1.303535,13,-1.000000,""
175,w0,delay,1740.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1975.374015,170.000000,2145.374015,235.374015,405.374015,2.384553,2,-1.000000,""
176,w0,delay,1750.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2033.154015,170.000000,2203.154015,283.154015,453.154015,2.665612,11,-1.000000,""
177,w0,delay,1760.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1811.828015,170.000000,1981.828015,51.828015,221.828015,1.304871,12,-1.000000,""
178,w0,delay,1770.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1862.728015,170.000000,2032.728015,92.728015,262.728015,1.545459,11,-1.000000,""
179,w0,delay,1780.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1791.531015,170.000000,1961.531015,11.531015,181.531015,1.067830,7,-1.000000,""
18,w0,delay,170.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.889015,170.000000,340.889015,0.889015,170.889015,1.005230,5,-1.000000,""
180,w0,delay,1790.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1804.853015,170.000000,1974.853015,14.853015,184.853015,1.087371,2,-1.000000,""
181,w0,delay,1800.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1873.388015,170.000000,2043.388015,73.388015,243.388015,1.431694,5,-1.000000,""
182,w0,delay,1810.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1841.646015,170.000000,2011.646015,31.646015,201.646015,1.186153,15,-1.000000,""
183,w0,delay,1820.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1841.928015,170.000000,2011.928015,21.928015,191.928015,1.128988,4,-1.000000,""
184,w0,delay,1830.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1831.753015,170.000000,2001.753015,1.753015,171.753015,1.010312,15,-1.000000,""
185,w0,delay,1840.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1852.097015,170.000000,2022.097015,12.097015,182.097015,1.071159,0,-1.000000,""
186,w0,delay,1850.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1922.373015,170.000000,2092.373015,72.373015,242.373015,1.425724,1,-1.000000,""
187,w0,delay,1860.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2043.606015,170.000000,2213.606015,183.606015,353.606015,2.080035,5,-1.000000,""
188,w0,delay,1870.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1912.012015,170.000000,2082.012015,42.012015,212.012015,1.247130,6,-1.000000,""
189,w0,delay,1880.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2001.793015,170.000000,2171.793015,121.793015,291.793015,1.716430,10,-1.000000,""
19,w0,delay,180.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,180.034015,170.000000,350.034015,0.034015,170.034015,1.000200,9,-1.000000,""
190,w0,delay,1890.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1952.474015,170.000000,2122.474015,62.474015,232.474015,1.367494,13,-1.000000,""
191,w0,delay,1900.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1932.257015,170.000000,2102.257015,32.257015,202.257015,1.189747,3,-1.000000,""
192,w0,delay,1910.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1962.063015,170.000000,2132.063015,52.063015,222.063015,1.306253,7,-1.000000,""
193,w0,delay,1920.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2012.300015,170.000000,2182.300015,92.300015,262.300015,1.542941,4,-1.000000,""
194,w0,delay,1930.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1951.376015,170.000000,2121.376015,21.376015,191.376015,1.125741,14,-1.000000,""
195,w0,delay,1940.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2022.600015,170.000000,2192.600015,82.600015,252.600015,1.485882,0,-1.000000,""
196,w0,delay,1950.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1982.365015,170.000000,2152.365015,32.365015,202.365015,1.190382,12,-1.000000,""
197,w0,delay,1960.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1962.038015,170.000000,2132.038015,2.038015,172.038015,1.011988,13,-1.000000,""
198,w0,delay,1970.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2043.480015,170.000000,2213.480015,73.480015,243.480015,1.432235,11,-1.000000,""
199,w0,delay,1980.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2012.014015,170.000000,2182.014015,32.014015,202.014015,1.188318,15,-1.000000,""
2,w0,delay,10.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,10.016015,170.000000,180.016015,0.016015,170.016015,1.000094,14,-1.000000,""
20,w0,delay,190.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,190.110015,170.000000,360.110015,0.110015,170.110015,1.000647,8,-1.000000,""
200,w0,delay,1990.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2033.124015,170.000000,2203.124015,43.124015,213.124015,1.253671,0,-1.000000,""
21,w0,delay,200.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,200.035015,170.000000,370.035015,0.035015,170.035015,1.000206,8,-1.000000,""
22,w0,delay,210.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,210.127015,170.000000,380.127015,0.127015,170.127015,1.000747,6,-1.000000,""
23,w0,delay,220.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,220.037015,170.000000,390.037015,0.037015,170.037015,1.000218,1,-1.000000,""
24,w0,delay,230.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,230.128015,170.000000,400.128015,0.128015,170.128015,1.000753,3,-1.000000,""
25,w0,delay,240.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,240.047015,170.000000,410.047015,0.047015,170.047015,1.000277,14,-1.000000,""
26,w0,delay,250.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,250.100015,170.000000,420.100015,0.100015,170.100015,1.000588,13,-1.000000,""
27,w0,delay,260.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,260.075015,170.000000,430.075015,0.075015,170.075015,1.000441,7,-1.000000,""
28,w0,delay,270.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,270.079015,170.000000,440.079015,0.079015,170.079015,1.000465,2,-1.000000,""
29,w0,delay,280.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,280.117015,170.000000,450.117015,0.117015,170.117015,1.000688,12,-1.000000,""
3,w0,delay,20.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,20.019015,170.000000,190.019015,0.019015,170.019015,1.000112,8,-1.000000,""
30,w0,delay,290.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,290.070030,170.000000,460.070030,0.070030,170.070030,1.000412,10,-1.000000,""
31,w0,delay,300.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,300.100015,170.000000,470.100015,0.100015,170.100015,1.000588,15,-1.000000,""
32,w0,delay,310.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,310.070030,170.000000,480.070030,0.070030,170.070030,1.000412,4,-1.000000,""
33,w0,delay,320.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,320.163015,170.000000,490.163015,0.163015,170.163015,1.000959,0,-1.000000,""
34,w0,delay,330.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,330.172015,170.000000,500.172015,0.172015,170.172015,1.001012,11,-1.000000,""
35,w0,delay,340.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,341.003015,170.000000,511.003015,1.003015,171.003015,1.005900,5,-1.000000,""
36,w0,delay,350.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,350.085015,170.000000,520.085015,0.085015,170.085015,1.000500,9,-1.000000,""
37,w0,delay,360.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,370.088015,170.000000,540.088015,10.088015,180.088015,1.059341,8,-1.000000,""
38,w0,delay,370.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,400.269015,170.000000,570.269015,30.269015,200.269015,1.178053,3,-1.000000,""
39,w0,delay,380.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,380.293015,170.000000,550.293015,0.293015,170.293015,1.001724,6,-1.000000,""
4,w0,delay,30.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,30.024015,170.000000,200.024015,0.024015,170.024015,1.000141,6,-1.000000,""
40,w0,delay,390.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,390.108015,170.000000,560.108015,0.108015,170.108015,1.000635,1,-1.000000,""
41,w0,delay,400.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,430.159015,170.000000,600.159015,30.159015,200.159015,1.177406,7,-1.000000,""
42,w0,delay,410.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,410.097015,170.000000,580.097015,0.097015,170.097015,1.000571,14,-1.000000,""
43,w0,delay,420.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,420.154015,170.000000,590.154015,0.154015,170.154015,1.000906,13,-1.000000,""
44,w0,delay,430.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,440.195015,170.000000,610.195015,10.195015,180.195015,1.059971,2,-1.000000,""
45,w0,delay,440.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,460.207015,170.000000,630.207015,20.207015,190.207015,1.118865,10,-1.000000,""
46,w0,delay,450.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,450.167015,170.000000,620.167015,0.167015,170.167015,1.000982,12,-1.000000,""
47,w0,delay,460.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,470.189015,170.000000,640.189015,10.189015,180.189015,1.059935,15,-1.000000,""
48,w0,delay,470.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.084015,170.000000,681.084015,41.084015,211.084015,1.241671,5,-1.000000,""
49,w0,delay,480.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,480.176015,170.000000,650.176015,0.176015,170.176015,1.001035,4,-1.000000,""
5,w0,delay,40.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,40.073015,170.000000,210.073015,0.073015,170.073015,1.000430,1,-1.000000,""
50,w0,delay,490.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,490.292015,170.000000,660.292015,0.292015,170.292015,1.001718,0,-1.000000,""
51,w0,delay,500.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,500.308015,170.000000,670.308015,0.308015,170.308015,1.001812,11,-1.000000,""
52,w0,delay,510.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,520.190015,170.000000,690.190015,10.190015,180.190015,1.059941,9,-1.000000,""
53,w0,delay,520.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,590.233015,170.000000,760.233015,70.233015,240.233015,1.413135,13,-1.000000,""
54,w0,delay,530.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,560.194015,170.000000,730.194015,30.194015,200.194015,1.177612,1,-1.000000,""
55,w0,delay,540.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,540.181015,170.000000,710.181015,0.181015,170.181015,1.001065,8,-1.000000,""
56,w0,delay,550.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,550.431015,170.000000,720.431015,0.431015,170.431015,1.002535,6,-1.000000,""
57,w0,delay,560.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,580.284015,170.000000,750.284015,20.284015,190.284015,1.119318,14,-1.000000,""
58,w0,delay,570.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,570.318015,170.000000,740.318015,0.318015,170.318015,1.001871,3,-1.000000,""
59,w0,delay,580.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,610.284015,170.000000,780.284015,30.284015,200.284015,1.178141,2,-1.000000,""
6,w0,delay,50.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,50.020015,170.000000,220.020015,0.020015,170.020015,1.000118,13,-1.000000,""
60,w0,delay,590.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,600.250015,170.000000,770.250015,10.250015,180.250015,1.060294,7,-1.000000,""
61,w0,delay,600.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,630.305015,170.000000,800.305015,30.305015,200.305015,1.178265,10,-1.000000,""
62,w0,delay,610.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,660.527015,170.000000,830.527015,50.527015,220.527015,1.297218,0,-1.000000,""
63,w0,delay,620.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,620.471015,170.000000,790.471015,0.471015,170.471015,1.002771,12,-1.000000,""
64,w0,delay,630.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,640.324015,170.000000,810.324015,10.324015,180.324015,1.060730,15,-1.000000,""
65,w0,delay,640.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,650.294015,170.000000,820.294015,10.294015,180.294015,1.060553,4,-1.000000,""
66,w0,delay,650.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,730.336015,170.000000,900.336015,80.336015,250.336015,1.472565,1,-1.000000,""
67,w0,delay,660.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,670.459015,170.000000,840.459015,10.459015,180.459015,1.061524,11,-1.000000,""
68,w0,delay,670.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,690.305015,170.000000,860.305015,20.305015,190.305015,1.119441,9,-1.000000,""
